timestamp_utc,temp_vc_halle3,temp_zentralgate,wind_vc_halle3,wind_zentralgate,winddir_vc_halle3_sin,winddir_vc_halle3_cos,winddir_zentralgate_sin,winddir_zentralgate_cos,is_weather_observed_hour
2025-11-24T01:00:00Z,0.103061,0.810526,1.956186,3.517912,-0.013226,-0.887064,-0.046084,-0.969741,1
2025-11-24T02:00:00Z,0.537838,1.317647,2.768445,3.712239,-0.336513,-0.8935,-0.277715,-0.9373,1
2025-11-24T03:00:00Z,1.327273,2.464706,2.677522,3.865693,-0.413799,-0.869475,-0.401797,-0.884858,1
2025-11-24T04:00:00Z,2.220588,3.31,3.125048,4.067128,-0.626793,-0.739215,-0.728847,-0.641382,1
2025-11-24T05:00:00Z,2.767647,3.825,3.036523,5.356988,-0.790435,-0.513007,-0.962538,0.004177,1
2025-11-24T06:00:00Z,3.34,4.3,3.475996,4.648854,-0.737888,-0.637144,-0.920359,-0.220503,1
2025-11-24T07:00:00Z,3.606667,4.42381,2.955293,4.534004,-0.742096,-0.600003,-0.916347,-0.170853,1
2025-11-24T08:00:00Z,4.077778,4.873913,3.166667,4.927975,-0.755552,-0.603794,-0.941695,-0.090737,1
2025-11-24T09:00:00Z,4.4,5.192308,3.380692,5.073142,-0.791661,-0.560164,-0.967321,0.087771,1
2025-11-24T10:00:00Z,4.923529,5.618519,3.175985,4.81796,-0.701035,-0.668529,-0.914261,-0.188286,1
2025-11-24T11:00:00Z,5.461702,6.391667,3.40366,3.880495,-0.73086,-0.617132,-0.795082,-0.512744,1
2025-11-24T12:00:00Z,5.708696,6.48,3.246289,4.14411,-0.701388,-0.666928,-0.861476,-0.289995,1
2025-11-24T13:00:00Z,5.62,6.383333,3.270923,4.545954,-0.543575,-0.814129,-0.638409,-0.749376,1
2025-11-24T14:00:00Z,,,,,,,,,0
2025-11-24T15:00:00Z,,,,,,,,,0
2025-11-24T16:00:00Z,,,,,,,,,0
2025-11-24T17:00:00Z,,,,,,,,,0
2025-11-24T18:00:00Z,,,,,,,,,0
2025-11-24T19:00:00Z,,,,,,,,,0
2025-11-24T20:00:00Z,,,,,,,,,0
2025-11-24T21:00:00Z,,,,,,,,,0
2025-11-24T22:00:00Z,,,,,,,,,0
2025-11-24T23:00:00Z,,,,,,,,,0
2025-11-25T00:00:00Z,,,,,,,,,0
2025-11-25T01:00:00Z,,,,,,,,,0
2025-11-25T02:00:00Z,,,,,,,,,0
2025-11-25T03:00:00Z,,,,,,,,,0
2025-11-25T04:00:00Z,,,,,,,,,0
2025-11-25T05:00:00Z,,,,,,,,,0
2025-11-25T06:00:00Z,,,,,,,,,0
2025-11-25T07:00:00Z,,,,,,,,,0
2025-11-25T08:00:00Z,,,,,,,,,0
2025-11-25T09:00:00Z,,,,,,,,,0
2025-11-25T10:00:00Z,,,,,,,,,0
2025-11-25T11:00:00Z,,,,,,,,,0
2025-11-25T12:00:00Z,,,,,,,,,0
2025-11-25T13:00:00Z,,,,,,,,,0
2025-11-25T14:00:00Z,,,,,,,,,0
2025-11-25T15:00:00Z,,,,,,,,,0
2025-11-25T16:00:00Z,,,,,,,,,0
2025-11-25T17:00:00Z,,,,,,,,,0
2025-11-25T18:00:00Z,,,,,,,,,0
2025-11-25T19:00:00Z,,,,,,,,,0
2025-11-25T20:00:00Z,,,,,,,,,0
2025-11-25T21:00:00Z,,,,,,,,,0
2025-11-25T22:00:00Z,,,,,,,,,0
2025-11-25T23:00:00Z,,,,,,,,,0
2025-11-26T00:00:00Z,,,,,,,,,0
2025-11-26T01:00:00Z,,,,,,,,,0
2025-11-26T02:00:00Z,,,,,,,,,0
2025-11-26T03:00:00Z,,,,,,,,,0
2025-11-26T04:00:00Z,,,,,,,,,0
2025-11-26T05:00:00Z,,,,,,,,,0
2025-11-26T06:00:00Z,,,,,,,,,0
2025-11-26T07:00:00Z,,,,,,,,,0
2025-11-26T08:00:00Z,,,,,,,,,0
2025-11-26T09:00:00Z,,,,,,,,,0
2025-11-26T10:00:00Z,4.440336,5.04375,0.843056,2.535606,-0.295991,0.40503,-0.71776,0.661281,1
2025-11-26T11:00:00Z,4.846586,5.45,1.105019,3.025359,-0.357141,0.543877,-0.570488,0.805443,1
2025-11-26T12:00:00Z,5.268932,5.83,1.433211,3.041754,-0.367207,0.597017,-0.612621,0.773644,1
2025-11-26T13:00:00Z,5.496958,6.018182,1.108507,3.057264,-0.375022,0.511574,-0.502946,0.847965,1
2025-11-26T14:00:00Z,5.302016,5.96,1.109501,2.900414,-0.284724,0.633188,-0.473294,0.85985,1
2025-11-26T15:00:00Z,5.095359,5.693333,1.183504,2.952899,0.10864,0.653762,-0.005435,0.957251,1
2025-11-26T16:00:00Z,4.852315,5.642424,0.74644,2.046043,-0.111984,0.362717,-0.279371,0.923745,1
2025-11-26T17:00:00Z,4.427434,4.836364,1.854445,2.920229,-0.668898,0.573214,-0.713923,0.688899,1
2025-11-26T18:00:00Z,4.474806,4.908333,1.107625,2.161734,-0.51056,0.461277,-0.736632,0.662341,1
2025-11-26T19:00:00Z,4.221538,4.8,1.276311,2.559677,-0.699356,0.34916,-0.834739,0.51182,1
2025-11-26T20:00:00Z,3.651429,3.73,2.671933,2.702148,-0.970754,-0.011731,-0.928197,0.307299,1
2025-11-26T21:00:00Z,2.998095,2.8375,1.731382,2.521661,-0.902369,0.237848,-0.711414,0.680316,1
2025-11-26T22:00:00Z,3.076087,3.14,2.329261,2.886452,-0.957324,-0.006425,-0.909043,0.351204,1
2025-11-26T23:00:00Z,2.786207,2.945455,2.557626,2.755034,-0.915391,-0.175759,-0.913461,0.349704,1
2025-11-27T00:00:00Z,2.497222,2.561111,2.893015,2.789716,-0.95661,0.051738,-0.817216,0.540575,1
2025-11-27T01:00:00Z,2.319231,2.353333,3.041466,3.51678,-0.927375,-0.155535,-0.823872,0.454798,1
2025-11-27T02:00:00Z,2.296667,2.935294,2.89514,4.309458,-0.842457,-0.466038,-0.969848,0.063017,1
2025-11-27T03:00:00Z,2.134615,2.485714,2.575852,4.469755,-0.762491,-0.61657,-0.972468,0.144474,1
2025-11-27T04:00:00Z,0.924,1.192857,3.803964,4.895566,-0.93544,-0.062824,-0.94192,0.22236,1
2025-11-27T05:00:00Z,0.444681,0.936842,3.52656,6.04539,-0.878617,-0.242034,-0.968245,0.090914,1
2025-11-27T06:00:00Z,1.168182,1.728,3.327728,4.812345,-0.783445,-0.495711,-0.889267,-0.237896,1
2025-11-27T07:00:00Z,2.092593,3.017391,4.098654,4.419573,-0.715662,-0.635781,-0.855156,-0.363444,1
2025-11-27T08:00:00Z,3.183333,4.022727,4.308803,5.083854,-0.768435,-0.565717,-0.903107,-0.283449,1
2025-11-27T09:00:00Z,3.738889,4.335714,4.506173,5.862776,-0.786133,-0.507918,-0.929966,-0.19077,1
2025-11-27T10:00:00Z,4.0,4.511538,4.427526,5.336355,-0.76662,-0.5594,-0.90565,-0.2528,1
2025-11-27T11:00:00Z,3.916667,4.375,4.312234,5.098941,-0.778742,-0.5456,-0.894014,-0.298549,1
2025-11-27T12:00:00Z,3.94,4.273913,5.014561,5.94841,-0.722864,-0.64536,-0.806631,-0.53336,1
2025-11-27T13:00:00Z,4.29,4.795238,4.272551,5.738904,-0.816404,-0.444925,-0.943781,-0.077562,1
2025-11-27T14:00:00Z,4.666667,5.186957,4.667759,6.606491,-0.875323,-0.311559,-0.975994,0.022766,1
2025-11-27T15:00:00Z,4.984,5.316667,4.647176,6.417845,-0.879907,-0.294733,-0.970284,0.035052,1
2025-11-27T16:00:00Z,4.996552,5.029412,4.411159,6.883699,-0.875318,-0.30098,-0.979568,0.073919,1
2025-11-27T17:00:00Z,5.192857,5.433333,4.342745,6.276821,-0.888482,-0.240269,-0.977516,0.046075,1
2025-11-27T18:00:00Z,5.468421,5.661538,4.42972,6.319194,-0.900503,-0.242415,-0.979361,0.063596,1
2025-11-27T19:00:00Z,5.768421,6.016667,4.087071,5.8562,-0.901709,-0.244875,-0.978338,0.083234,1
2025-11-27T20:00:00Z,6.164706,6.381818,4.599309,5.778345,-0.937845,-0.052098,-0.94977,0.210533,1
2025-11-27T21:00:00Z,6.478571,6.75,4.657762,5.29893,-0.942231,-0.028263,-0.960047,0.14985,1
2025-11-27T22:00:00Z,6.666667,6.93,4.713962,5.669169,-0.946246,-0.072962,-0.962814,0.151439,1
2025-11-27T23:00:00Z,6.853846,7.1,4.588559,5.494123,-0.935352,-0.111053,-0.967238,0.110108,1
2025-11-28T00:00:00Z,6.881081,7.185714,4.964329,5.788131,-0.944268,-0.069056,-0.973265,0.077105,1
2025-11-28T01:00:00Z,7.116667,7.32,4.922818,5.843351,-0.940641,-0.09585,-0.972358,0.120312,1
2025-11-28T02:00:00Z,7.326316,7.689474,4.741788,5.766993,-0.932622,-0.148531,-0.974862,0.095319,1
2025-11-28T03:00:00Z,7.642105,7.88,4.801299,6.602923,-0.914293,-0.163168,-0.978495,0.074803,1
2025-11-28T04:00:00Z,7.54,7.675,4.478769,6.17917,-0.90836,-0.170009,-0.97342,0.102092,1
2025-11-28T05:00:00Z,7.525,7.607143,4.669599,6.349599,-0.930873,-0.132463,-0.977387,0.088578,1
2025-11-28T06:00:00Z,7.633333,7.875,4.372599,5.966846,-0.923002,-0.142149,-0.972625,0.092769,1
2025-11-28T07:00:00Z,7.644444,7.726667,4.460836,5.805094,-0.925909,-0.107865,-0.972961,0.111243,1
2025-11-28T08:00:00Z,7.7125,7.988889,4.231419,5.476351,-0.942671,-0.105417,-0.96881,0.122709,1
2025-11-28T09:00:00Z,7.85,7.977778,4.612359,5.957756,-0.936406,-0.08845,-0.973535,0.095405,1
2025-11-28T10:00:00Z,8.066667,8.253846,4.644887,6.016223,-0.943882,-0.094576,-0.980189,0.057773,1
2025-11-28T11:00:00Z,8.25,8.3375,4.792789,5.802484,-0.941815,-0.088963,-0.974559,0.119178,1
2025-11-28T12:00:00Z,8.4,8.561905,4.211626,6.405235,-0.91935,-0.205851,-0.980881,0.079153,1
2025-11-28T13:00:00Z,8.541667,8.782353,3.878961,6.743838,-0.911039,-0.192885,-0.982202,0.105957,1
2025-11-28T14:00:00Z,8.654545,8.9625,3.924845,5.980793,-0.899859,-0.231569,-0.973527,0.069468,1
2025-11-28T15:00:00Z,8.644444,8.976,3.775066,5.503717,-0.827525,-0.456662,-0.973988,0.011506,1
2025-11-28T16:00:00Z,8.5625,8.81,4.189817,5.095221,-0.922659,-0.165393,-0.970752,0.13048,1
2025-11-28T17:00:00Z,8.584848,9.0,3.674035,5.754562,-0.867595,-0.344619,-0.979046,0.074482,1
2025-11-28T18:00:00Z,8.67,9.130769,3.436404,5.606244,-0.864934,-0.357589,-0.978555,0.086346,1
2025-11-28T19:00:00Z,8.696154,8.9,3.447173,4.980036,-0.905541,-0.219261,-0.966511,0.151232,1
2025-11-28T20:00:00Z,8.825,9.08,3.858922,4.777716,-0.934711,-0.127506,-0.959333,0.178478,1
2025-11-28T21:00:00Z,8.942857,9.247059,3.81304,5.010656,-0.916103,-0.223823,-0.969243,0.138635,1
2025-11-28T22:00:00Z,9.041935,9.35,3.919056,4.813087,-0.947943,-0.054942,-0.960121,0.198492,1
2025-11-28T23:00:00Z,9.090323,9.342857,3.909528,4.616817,-0.925081,-0.04174,-0.958584,0.205629,1
2025-11-29T00:00:00Z,9.205263,9.442857,3.61116,4.861497,-0.93906,-0.019012,-0.958176,0.201022,1
2025-11-29T01:00:00Z,9.244,9.61,3.210984,4.638663,-0.915429,-0.139262,-0.972015,0.135414,1
2025-11-29T02:00:00Z,9.209091,9.633333,3.602435,6.332111,-0.901836,-0.250492,-0.987105,0.051912,1
2025-11-29T03:00:00Z,9.187879,9.5,3.749956,5.33842,-0.917361,-0.183154,-0.981513,0.083378,1
2025-11-29T04:00:00Z,8.823529,9.2,3.345526,3.955453,-0.930455,-0.138116,-0.971216,0.1482,1
2025-11-29T05:00:00Z,8.725,9.366667,3.082222,4.73281,-0.883866,-0.310922,-0.982665,0.006512,1
2025-11-29T06:00:00Z,8.506383,9.25,2.991539,4.97471,-0.834186,-0.485833,-0.982967,0.0371,1
2025-11-29T07:00:00Z,8.388235,9.161111,3.001315,4.541439,-0.791709,-0.573311,-0.97199,0.069408,1
2025-11-29T08:00:00Z,8.96,9.763636,2.306694,4.177314,-0.734835,-0.624721,-0.964083,0.149854,1
2025-11-29T09:00:00Z,9.275862,10.273077,2.402454,3.491529,-0.431414,-0.873585,-0.589367,-0.718999,1
2025-11-29T10:00:00Z,9.46,10.222222,2.93898,4.277252,-0.605054,-0.767149,-0.581522,-0.79574,1
2025-11-29T11:00:00Z,9.985,10.65,3.920599,5.088735,-0.721747,-0.638149,-0.738887,-0.64209,1
2025-11-29T12:00:00Z,9.928947,10.523529,3.637808,4.624462,-0.695592,-0.650385,-0.742221,-0.616239,1
2025-11-29T13:00:00Z,9.947059,10.536364,3.566171,5.088084,-0.628567,-0.745697,-0.679058,-0.707511,1
2025-11-29T14:00:00Z,9.73,10.57,3.114535,3.560626,-0.36716,-0.892749,-0.436267,-0.881682,1
2025-11-29T15:00:00Z,9.619048,10.055556,4.695293,4.021495,-0.483262,-0.851945,-0.507662,-0.837491,1
2025-11-29T16:00:00Z,9.253846,9.7,4.726667,4.948556,-0.499821,-0.841304,-0.632944,-0.758587,1
2025-11-29T17:00:00Z,8.85,9.377778,4.795418,4.056799,-0.496363,-0.847984,-0.546187,-0.816529,1
2025-11-29T18:00:00Z,8.536,8.975,4.868435,4.063755,-0.468232,-0.858821,-0.39574,-0.894636,1
2025-11-29T19:00:00Z,8.234615,8.611111,3.829825,4.47266,-0.438938,-0.848265,-0.266157,-0.942456,1
2025-11-29T20:00:00Z,8.068,8.45,3.806991,5.001275,-0.392545,-0.870754,-0.296558,-0.934471,1
2025-11-29T21:00:00Z,7.754098,8.566667,2.337635,4.142629,-0.126025,-0.933987,-0.123295,-0.955385,1
2025-11-29T22:00:00Z,7.572727,8.542857,2.222456,3.654676,0.001301,-0.917588,0.064177,-0.969472,1
2025-11-29T23:00:00Z,7.695946,8.62,2.138889,3.710542,0.029505,-0.937367,0.056386,-0.959676,1
2025-11-30T00:00:00Z,7.747143,8.77,2.011704,3.589004,-0.019527,-0.927525,-0.00332,-0.97283,1
2025-11-30T01:00:00Z,8.073529,9.446154,1.951901,3.481489,-0.110024,-0.909777,-0.267492,-0.931225,1
2025-11-30T02:00:00Z,8.890625,10.055556,2.685424,3.900093,-0.264762,-0.926299,-0.390199,-0.902436,1
2025-11-30T03:00:00Z,9.317391,10.283333,3.194465,4.052919,-0.377372,-0.888886,-0.466109,-0.859787,1
2025-11-30T04:00:00Z,9.853333,10.738462,4.033023,4.962182,-0.533341,-0.817608,-0.625617,-0.758955,1
2025-11-30T05:00:00Z,10.39,10.852941,3.468807,5.502883,-0.789978,-0.50024,-0.892445,-0.187366,1
2025-11-30T06:00:00Z,10.15,10.466667,3.636516,5.035879,-0.909432,-0.156938,-0.963144,0.182084,1
2025-11-30T07:00:00Z,9.7,9.99,3.538624,4.650766,-0.921048,-0.170754,-0.962389,0.201165,1
2025-11-30T08:00:00Z,9.261905,9.55,3.489167,4.73121,-0.910514,-0.203338,-0.955873,0.19604,1
2025-11-30T09:00:00Z,9.0,9.233333,4.31426,6.122025,-0.922175,-0.159723,-0.975462,0.097545,1
2025-11-30T10:00:00Z,9.078571,9.409091,4.23686,5.855735,-0.922918,-0.095943,-0.965401,0.159101,1
2025-11-30T11:00:00Z,9.06,9.37,4.483944,6.126176,-0.946361,0.010861,-0.942729,0.265469,1
2025-11-30T12:00:00Z,9.037931,9.27931,4.183594,6.160089,-0.929109,-0.040408,-0.945783,0.244688,1
2025-11-30T13:00:00Z,9.07,9.40625,4.097028,6.565337,-0.901297,-0.1708,-0.970709,0.079515,1
2025-11-30T14:00:00Z,8.544444,8.85,3.900351,6.506884,-0.899991,-0.204903,-0.982021,0.095323,1
2025-11-30T15:00:00Z,8.141935,8.35,3.969373,6.293113,-0.909853,-0.192029,-0.982886,0.079825,1
2025-11-30T16:00:00Z,7.816667,8.092308,4.110832,6.017657,-0.928234,-0.079146,-0.964802,0.179333,1
2025-11-30T17:00:00Z,7.307143,7.254545,4.575784,6.400957,-0.939721,0.16617,-0.918521,0.347906,1
2025-11-30T18:00:00Z,7.116667,7.066667,5.270205,7.010601,-0.946604,0.17068,-0.926973,0.327308,1
2025-11-30T19:00:00Z,6.9,6.65,4.906667,6.94387,-0.949222,0.232521,-0.899945,0.398578,1
2025-11-30T20:00:00Z,5.98,5.95,4.750399,6.070866,-0.957859,0.199712,-0.907018,0.380055,1
2025-11-30T21:00:00Z,5.426923,5.236364,4.79193,5.640267,-0.952538,0.23153,-0.875777,0.446767,1
2025-11-30T22:00:00Z,4.9,4.876923,4.858824,4.935836,-0.968113,0.180394,-0.883585,0.432902,1
2025-11-30T23:00:00Z,4.590909,4.423077,3.798932,4.439305,-0.956416,0.188984,-0.80597,0.561725,1
2025-12-01T00:00:00Z,4.254545,4.233333,4.348673,4.405096,-0.971624,0.106111,-0.906802,0.37394,1
2025-12-01T01:00:00Z,3.933333,4.033333,3.957909,3.810056,-0.962508,0.128232,-0.879479,0.433204,1
2025-12-01T02:00:00Z,3.553125,3.936364,3.122552,3.349194,-0.940876,-0.042881,-0.94472,0.225054,1
2025-12-01T03:00:00Z,3.507143,3.653846,3.249136,3.022615,-0.949953,-0.002143,-0.801108,0.538776,1
2025-12-01T04:00:00Z,3.52963,3.793333,2.865347,2.858496,-0.914279,-0.19657,-0.846069,0.472456,1
2025-12-01T05:00:00Z,4.029412,4.435714,3.49982,4.207448,-0.89217,-0.289522,-0.919972,0.265171,1
2025-12-01T06:00:00Z,4.590909,5.15,3.245777,5.031964,-0.832935,-0.450439,-0.956346,-0.094295,1
2025-12-01T07:00:00Z,4.805556,5.243478,3.249638,5.336729,-0.878592,-0.349597,-0.980634,0.060416,1
2025-12-01T08:00:00Z,5.39,6.15,3.272267,4.985234,-0.805394,-0.45607,-0.943767,-0.136718,1
2025-12-01T09:00:00Z,6.186957,7.05,3.650131,5.189441,-0.768886,-0.533884,-0.935672,-0.17462,1
2025-12-01T10:00:00Z,6.871429,7.47,3.742427,6.096995,-0.830234,-0.376414,-0.954163,-0.083279,1
2025-12-01T11:00:00Z,7.496154,8.361538,3.912433,5.533541,-0.732037,-0.587068,-0.890644,-0.302529,1
2025-12-01T12:00:00Z,8.064286,8.779167,4.565959,6.195606,-0.64393,-0.718719,-0.75797,-0.609215,1
2025-12-01T13:00:00Z,7.875,8.442857,5.247007,5.560377,-0.634467,-0.751339,-0.741619,-0.64512,1
2025-12-01T14:00:00Z,7.65,8.006667,4.677168,5.342896,-0.576915,-0.787517,-0.703949,-0.685369,1
2025-12-01T15:00:00Z,7.271429,7.75,5.097176,4.979133,-0.490829,-0.840988,-0.557428,-0.811687,1
2025-12-01T16:00:00Z,6.633333,7.2,5.199208,5.130399,-0.499049,-0.833081,-0.527133,-0.822623,1
2025-12-01T17:00:00Z,6.1875,6.516667,5.358296,5.790352,-0.547382,-0.811001,-0.628792,-0.75241,1
2025-12-01T18:00:00Z,5.886957,6.18,5.869481,6.040054,-0.525876,-0.821795,-0.616139,-0.769172,1
2025-12-01T19:00:00Z,5.935714,6.3,5.332982,6.059532,-0.516363,-0.824174,-0.605528,-0.776663,1
2025-12-01T20:00:00Z,5.85,6.25,5.151058,5.901706,-0.507032,-0.823401,-0.599819,-0.785159,1
2025-12-01T21:00:00Z,5.95,6.444444,4.834359,5.945018,-0.494741,-0.838206,-0.628848,-0.763214,1
2025-12-01T22:00:00Z,5.889474,6.388889,5.07872,5.258765,-0.518305,-0.829175,-0.576641,-0.798568,1
2025-12-01T23:00:00Z,5.946154,6.445455,4.589617,5.183333,-0.534823,-0.818183,-0.59971,-0.784802,1
2025-12-02T00:00:00Z,5.892308,6.35,4.836515,4.835478,-0.505955,-0.833545,-0.57875,-0.799595,1
2025-12-02T01:00:00Z,5.766667,6.35,4.276916,4.456854,-0.466599,-0.858397,-0.506236,-0.843502,1
2025-12-02T02:00:00Z,5.8,6.395238,4.029768,4.356808,-0.447219,-0.855914,-0.492023,-0.84815,1
2025-12-02T03:00:00Z,5.373913,6.29,3.130942,4.322101,-0.289835,-0.891911,-0.385217,-0.89125,1
2025-12-02T04:00:00Z,4.761111,5.675,2.722331,4.616697,-0.155372,-0.88089,-0.128724,-0.965352,1
2025-12-02T05:00:00Z,4.782857,5.511111,3.663325,4.603761,-0.276337,-0.900318,-0.308857,-0.923704,1
2025-12-02T06:00:00Z,5.054839,5.778571,4.139628,4.165483,-0.430672,-0.863869,-0.430843,-0.880663,1
2025-12-02T07:00:00Z,5.223529,5.85,4.777648,4.624305,-0.452406,-0.848879,-0.515791,-0.833395,1
2025-12-02T08:00:00Z,5.016667,6.03,2.918973,4.033395,-0.281398,-0.883737,-0.228915,-0.94153,1
2025-12-02T09:00:00Z,5.296,6.225,2.906648,4.024509,-0.343157,-0.830666,-0.314807,-0.915169,1
2025-12-02T10:00:00Z,5.682857,6.531579,3.162419,3.967379,-0.403496,-0.864849,-0.447556,-0.862777,1
2025-12-02T11:00:00Z,5.761538,6.163636,3.386729,4.262836,-0.463879,-0.856908,-0.584519,-0.791723,1
2025-12-02T12:00:00Z,5.907143,6.153846,3.67365,4.035701,-0.479727,-0.846214,-0.559701,-0.805408,1
2025-12-02T13:00:00Z,5.95,6.2375,3.137512,3.301359,-0.446853,-0.865722,-0.527299,-0.827849,1
2025-12-02T14:00:00Z,6.15814,6.546154,2.280569,3.093567,-0.381371,-0.850744,-0.426507,-0.88109,1
2025-12-02T15:00:00Z,6.367442,6.977778,2.693346,3.065514,-0.483229,-0.840666,-0.399872,-0.899684,1
2025-12-02T16:00:00Z,6.475,7.455556,2.592098,2.875049,-0.481211,-0.854741,-0.343774,-0.917375,1
2025-12-02T17:00:00Z,6.585106,7.572727,2.360379,2.883151,-0.462716,-0.838558,-0.384234,-0.901988,1
2025-12-02T18:00:00Z,6.606667,7.521429,2.279733,2.841831,-0.458465,-0.855693,-0.3325,-0.921174,1
2025-12-02T19:00:00Z,6.663636,7.721429,1.625517,2.911996,-0.263455,-0.899307,-0.224,-0.952535,1
2025-12-02T20:00:00Z,6.84031,8.073684,1.405359,2.7173,-0.298608,-0.879974,-0.213115,-0.93026,1
2025-12-02T21:00:00Z,6.424219,7.416667,1.504574,2.727264,0.323283,-0.881516,0.373832,-0.888915,1
2025-12-02T22:00:00Z,6.104651,7.454762,1.18186,2.231009,0.282896,-0.848889,0.448872,-0.851771,1
2025-12-02T23:00:00Z,6.212598,7.631818,1.465593,2.552017,0.369232,-0.881064,0.359387,-0.910787,1
2025-12-03T00:00:00Z,6.183851,7.678,1.376138,2.030067,0.397381,-0.87438,0.303808,-0.921973,1
2025-12-03T01:00:00Z,6.065441,7.591935,1.166787,1.716338,0.199795,-0.916598,0.373028,-0.867242,1
2025-12-03T02:00:00Z,5.984615,7.44,1.55222,2.041693,0.330181,-0.901166,0.418999,-0.869948,1
2025-12-03T03:00:00Z,5.781111,6.954545,1.539849,2.625597,0.388565,-0.878304,0.299206,-0.943788,1
2025-12-03T04:00:00Z,5.505263,6.89,1.703971,2.788773,0.514488,-0.793263,0.282246,-0.948614,1
2025-12-03T05:00:00Z,5.531551,6.428571,1.267256,3.103791,0.308903,-0.872189,0.208486,-0.96964,1
2025-12-03T06:00:00Z,5.528906,6.6,1.49692,2.50127,0.363324,-0.845033,0.286126,-0.941621,1
2025-12-03T07:00:00Z,5.398113,6.21,1.950758,3.700864,0.21905,-0.913674,0.213933,-0.96261,1
2025-12-03T08:00:00Z,5.495495,6.283333,1.848223,3.853578,0.177977,-0.924736,0.178166,-0.973717,1
2025-12-03T09:00:00Z,6.053659,6.966667,1.491079,2.972859,0.056203,-0.869177,0.230059,-0.960802,1
2025-12-03T10:00:00Z,6.777844,7.864706,1.350703,2.889592,0.132336,-0.884368,0.271249,-0.942843,1
2025-12-03T11:00:00Z,7.331333,8.3375,1.473663,2.968781,0.230225,-0.870473,0.247579,-0.947654,1
2025-12-03T12:00:00Z,7.495918,8.470588,1.471733,3.138584,0.247543,-0.88791,0.327378,-0.926948,1
2025-12-03T13:00:00Z,7.66474,8.521429,1.498315,3.493793,0.081723,-0.911962,0.137625,-0.970604,1
2025-12-03T14:00:00Z,7.544086,8.381818,1.397013,3.1232,0.174237,-0.864067,0.20133,-0.966062,1
2025-12-03T15:00:00Z,7.389344,8.25,1.59694,3.197593,0.129979,-0.95252,0.120369,-0.983086,1
2025-12-03T16:00:00Z,7.24069,8.2,1.463784,3.053893,0.095021,-0.921445,0.140732,-0.984497,1
2025-12-03T17:00:00Z,7.086555,8.146154,1.601606,2.891478,0.096706,-0.950435,0.217758,-0.970358,1
2025-12-03T18:00:00Z,6.722556,7.577778,1.492012,3.126258,0.057863,-0.913616,0.233359,-0.964524,1
2025-12-03T19:00:00Z,6.610465,7.57,1.326819,3.089089,0.099901,-0.91096,0.21127,-0.968277,1
2025-12-03T20:00:00Z,6.424286,7.17,1.540455,3.327301,0.063317,-0.949473,0.158628,-0.981332,1
2025-12-03T21:00:00Z,6.214839,7.053846,1.438839,3.092459,0.069329,-0.934553,0.220392,-0.966186,1
2025-12-03T22:00:00Z,5.904651,6.8,1.64493,3.31499,0.046081,-0.957432,0.156215,-0.982559,1
2025-12-03T23:00:00Z,5.747531,6.72,1.479474,2.855589,0.115033,-0.958465,0.247327,-0.960246,1
2025-12-04T00:00:00Z,5.601274,7.036667,1.375732,2.136108,0.006861,-0.945835,0.172472,-0.95425,1
2025-12-04T01:00:00Z,5.492,7.092308,1.514693,2.078736,0.001538,-0.964512,0.230157,-0.950409,1
2025-12-04T02:00:00Z,5.343846,6.735714,1.458577,2.209645,0.10141,-0.950012,0.297651,-0.938172,1
2025-12-04T03:00:00Z,5.238462,6.261538,1.460123,2.71414,0.252864,-0.900328,0.255227,-0.957484,1
2025-12-04T04:00:00Z,5.102597,5.781818,1.41677,3.115832,0.213588,-0.915941,0.123323,-0.984934,1
2025-12-04T05:00:00Z,5.008939,5.8,1.4286,3.057523,0.236702,-0.89424,0.186144,-0.972021,1
2025-12-04T06:00:00Z,5.003061,5.77,1.802353,3.376546,0.214476,-0.909519,0.219437,-0.96164,1
2025-12-04T07:00:00Z,4.986364,5.76,1.648195,3.216075,0.165201,-0.909387,0.200449,-0.964124,1
2025-12-04T08:00:00Z,4.932258,5.573333,1.844487,3.337998,0.131325,-0.93282,0.289304,-0.942687,1
2025-12-04T09:00:00Z,4.942553,5.49,2.075614,3.864259,0.210978,-0.92978,0.260656,-0.95146,1
2025-12-04T10:00:00Z,5.145652,5.778571,2.221357,4.320693,0.21015,-0.92504,0.259674,-0.95366,1
2025-12-04T11:00:00Z,5.462921,6.184,2.205823,4.486531,0.19446,-0.908486,0.277198,-0.944924,1
2025-12-04T12:00:00Z,5.528829,6.3,2.09529,4.341495,0.190626,-0.920003,0.16565,-0.973124,1
2025-12-04T13:00:00Z,5.676744,6.5875,1.960282,3.645938,0.317619,-0.888525,0.199819,-0.962495,1
2025-12-04T14:00:00Z,5.626667,6.55,1.94392,2.672989,0.523464,-0.78157,0.411006,-0.860838,1
2025-12-04T15:00:00Z,5.156849,6.031579,1.652153,3.093621,0.152692,-0.876341,0.342879,-0.872126,1
2025-12-04T16:00:00Z,4.736957,5.0,3.492895,4.965647,0.299381,-0.873896,0.252856,-0.944601,1
2025-12-04T17:00:00Z,3.976316,4.661538,3.31316,5.021298,0.358065,-0.886772,0.256376,-0.943024,1
2025-12-04T18:00:00Z,3.821622,4.47,2.324057,4.568566,0.116917,-0.898978,0.080693,-0.977382,1
2025-12-04T19:00:00Z,3.7625,4.383333,2.751109,4.783848,0.212106,-0.922344,0.160847,-0.969248,1
